,filename,answer0,answer1,answer2,answer3,answer4,answer5,result,realLabel
23,6_6_nicolas_13.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
24,2_2_nicolas_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
25,3_3_yweweler_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
26,7_7_jackson_48.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
27,1_1_nicolas_12.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
28,5_4_yweweler_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
29,0_0_nicolas_5.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
30,8_8_nicolas_7.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
31,9_9_yweweler_39.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
32,3_3_yweweler_29.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
33,0_0_yweweler_49.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
34,4_4_yweweler_18.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
35,9_9_george_42.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
36,2_2_theo_39.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
37,3_2_theo_29.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
38,3_3_yweweler_3.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
39,1_1_nicolas_6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
40,8_8_nicolas_5.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
41,6_6_yweweler_7.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
42,5_5_george_35.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
43,6_5_nicolas_49.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
44,1_1_jackson_35.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
45,3_3_jackson_38.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
46,7_7_jackson_23.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
47,4_4_george_28.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
48,6_6_nicolas_38.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
49,0_0_yweweler_1.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
50,7_7_jackson_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
51,0_0_yweweler_9.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
52,2_2_nicolas_0.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
53,1_0_george_36.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
54,7_7_nicolas_30.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
55,5_5_nicolas_47.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
56,1_0_nicolas_41.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
57,6_6_nicolas_29.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
58,0_0_yweweler_12.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
59,0_9_yweweler_29.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
60,2_2_nicolas_24.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
61,0_0_jackson_22.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
62,6_6_theo_1.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
63,3_3_yweweler_37.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
64,0_0_jackson_27.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
65,8_8_yweweler_26.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
66,3_3_theo_25.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
67,4_4_nicolas_9.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
68,2_2_theo_41.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
69,9_8_jackson_11.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
70,5_5_yweweler_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
71,4_4_nicolas_8.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
72,6_6_theo_19.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
73,3_3_jackson_28.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
74,6_6_george_0.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
75,5_5_theo_6.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
76,1_1_george_14.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
77,4_4_nicolas_6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
78,3_3_nicolas_38.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
79,8_8_nicolas_18.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
80,3_3_george_14.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
81,9_9_nicolas_24.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
82,2_1_theo_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
83,9_9_nicolas_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
84,3_3_george_39.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
85,4_4_nicolas_13.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
86,6_6_jackson_19.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
87,5_5_theo_48.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
88,1_1_george_13.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
89,0_0_theo_32.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
90,5_5_george_40.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
91,6_6_yweweler_25.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
92,4_4_jackson_32.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
93,0_0_george_7.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
94,8_7_theo_39.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
95,4_4_jackson_48.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
96,7_7_theo_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
97,9_9_nicolas_4.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
98,5_5_jackson_47.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
99,8_8_george_35.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
100,1_1_nicolas_11.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
101,8_8_theo_30.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
102,7_7_theo_18.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
103,9_9_yweweler_25.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
104,2_1_theo_24.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
105,2_2_nicolas_19.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
106,0_0_yweweler_16.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
107,1_1_jackson_14.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
108,0_0_george_26.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
109,5_5_jackson_32.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
110,6_6_george_39.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
111,4_4_theo_47.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
112,3_3_jackson_45.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
113,4_4_nicolas_12.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
114,2_2_yweweler_0.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
115,8_8_nicolas_15.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
116,9_9_yweweler_24.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
117,7_7_george_15.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
118,5_5_george_9.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
119,7_7_jackson_7.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
120,3_3_jackson_32.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
121,7_7_yweweler_39.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
122,2_2_yweweler_6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
123,5_5_yweweler_28.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
124,1_1_theo_8.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
125,0_0_jackson_20.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
126,5_5_nicolas_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
127,0_0_theo_47.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
128,8_8_theo_13.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
129,5_5_jackson_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
130,6_6_theo_10.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
131,4_4_theo_29.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
132,5_5_jackson_38.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
133,9_9_nicolas_15.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
134,5_5_theo_36.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
135,8_7_jackson_35.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
136,9_9_jackson_2.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
137,7_7_theo_3.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
138,6_5_theo_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
139,0_0_theo_36.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
140,6_6_jackson_35.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
141,3_3_yweweler_16.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
142,1_1_george_45.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
143,5_5_theo_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
144,6_6_george_24.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
145,3_3_george_40.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
146,5_5_george_47.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
147,0_0_nicolas_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
148,5_5_theo_49.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
149,8_8_jackson_30.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
150,3_2_jackson_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
151,6_6_theo_26.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
152,3_3_george_43.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
153,7_7_george_30.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
154,8_8_jackson_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
155,0_0_nicolas_2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
156,6_6_jackson_16.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
157,4_4_yweweler_13.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
158,2_2_nicolas_9.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
159,1_1_george_5.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
160,1_1_jackson_25.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
161,8_8_george_38.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
162,8_8_nicolas_24.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
163,7_7_george_24.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
164,5_5_nicolas_26.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
165,2_2_nicolas_36.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
166,6_6_george_11.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
167,2_2_george_21.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
168,2_1_yweweler_4.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,1
169,7_7_theo_14.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
170,2_2_nicolas_14.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
171,4_4_theo_39.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
172,7_7_george_9.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
173,2_2_george_47.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
174,6_6_george_28.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
175,7_7_yweweler_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
176,2_2_george_16.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
177,3_3_yweweler_19.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
178,1_1_theo_31.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
179,4_4_theo_12.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
180,7_7_jackson_49.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
181,8_8_theo_35.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
182,1_1_yweweler_12.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
183,6_6_jackson_12.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
184,7_7_nicolas_39.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
185,4_4_george_10.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
186,5_5_jackson_41.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
187,9_9_theo_32.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
188,2_1_yweweler_6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
189,7_7_yweweler_17.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
190,5_5_nicolas_3.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
191,1_1_jackson_33.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
192,8_7_jackson_11.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
193,5_4_nicolas_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
194,7_7_nicolas_31.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
195,5_5_yweweler_27.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
196,6_6_george_3.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
197,8_8_george_41.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
198,0_0_yweweler_22.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
199,5_5_yweweler_42.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
200,3_3_jackson_22.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
201,6_6_george_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
202,3_2_george_19.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
203,5_5_george_46.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
204,3_2_jackson_5.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
205,1_1_nicolas_23.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
206,1_1_nicolas_45.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
207,7_7_theo_25.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
208,2_1_jackson_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
209,5_5_nicolas_40.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
210,6_6_theo_42.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
211,3_3_yweweler_38.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
212,2_2_jackson_30.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
213,1_1_george_27.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
214,6_5_yweweler_6.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
215,6_6_jackson_44.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
216,4_4_george_6.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
217,6_6_george_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
218,0_0_yweweler_32.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
219,2_2_yweweler_40.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
220,9_9_theo_46.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
221,8_8_nicolas_23.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
222,5_5_george_32.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
223,8_7_nicolas_44.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
224,7_6_jackson_7.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
225,2_2_nicolas_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
226,3_3_george_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
227,4_3_jackson_46.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
228,6_6_george_47.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
229,5_5_yweweler_5.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
230,6_6_jackson_10.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
231,2_1_nicolas_1.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
232,6_6_yweweler_5.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
233,4_4_theo_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
234,7_6_yweweler_39.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
235,6_6_george_12.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
236,3_3_theo_1.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
237,0_9_yweweler_26.wav,0.0,0.0,1.0,1.0,0.0,0.0,1,1
238,7_7_nicolas_14.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
239,7_7_jackson_17.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
240,8_8_nicolas_22.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
241,4_4_yweweler_49.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
242,4_4_yweweler_7.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
243,6_6_theo_23.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
244,2_2_george_14.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
245,7_6_nicolas_44.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
246,0_0_george_30.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
247,1_0_jackson_42.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
248,7_7_jackson_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
249,4_4_yweweler_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
250,0_0_george_46.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
251,8_8_jackson_46.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
252,8_8_george_2.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
253,3_3_george_0.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
254,4_4_yweweler_35.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
255,8_8_george_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
256,6_6_theo_48.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
257,9_9_yweweler_38.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
258,4_4_jackson_1.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
259,3_3_george_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
260,7_7_theo_30.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
261,5_5_jackson_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
262,7_7_george_34.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
263,4_4_jackson_0.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
264,1_1_yweweler_26.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
265,7_7_yweweler_7.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
266,2_2_theo_46.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
267,1_1_nicolas_28.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
268,9_9_jackson_46.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
269,6_6_nicolas_22.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
270,8_8_nicolas_27.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
271,2_2_theo_23.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
272,7_7_jackson_40.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
273,0_0_jackson_37.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
274,9_9_theo_31.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
275,2_2_george_17.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
276,0_0_yweweler_27.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
277,3_3_jackson_27.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
278,3_3_theo_49.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
279,5_5_yweweler_18.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
280,2_2_yweweler_11.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
281,4_3_yweweler_33.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
282,8_8_yweweler_15.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
283,6_6_yweweler_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
284,4_4_theo_11.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
285,2_1_theo_42.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
286,1_1_nicolas_43.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
287,7_7_theo_10.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
288,6_5_george_16.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
289,1_0_nicolas_15.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
290,1_1_theo_11.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
291,9_9_nicolas_10.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
292,0_0_theo_12.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
293,9_9_theo_10.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
294,1_1_yweweler_44.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
295,1_1_george_7.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
296,6_6_theo_14.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
297,4_4_theo_5.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
298,5_5_theo_32.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
299,2_2_theo_38.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
300,9_9_nicolas_11.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
301,8_8_yweweler_18.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
302,6_6_yweweler_47.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
303,1_0_theo_37.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
304,6_6_nicolas_3.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
305,6_6_nicolas_14.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
306,2_2_george_38.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
307,4_4_yweweler_24.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
308,8_8_nicolas_1.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
309,5_5_theo_44.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
310,7_7_yweweler_9.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
311,0_9_jackson_32.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
312,5_5_george_12.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
313,4_4_theo_21.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
314,6_6_theo_45.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
315,3_3_yweweler_17.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
316,7_7_jackson_27.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
317,8_8_yweweler_21.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
318,7_7_jackson_20.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
319,3_3_yweweler_25.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
320,0_9_nicolas_16.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
321,1_1_yweweler_31.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
322,1_1_george_47.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
323,9_8_yweweler_47.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,1
324,9_9_jackson_40.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
