,filename,answer0,answer1,answer2,answer3,answer4,answer5,result,realLabel
46,4_4_41078_TIE_NEU_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
47,3_3_31038_ITH_HAP_XX.wav,1.0,1.0,0.0,1.0,0.0,1.0,0,0
48,4_4_41063_ITH_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
49,5_5_51089_IWL_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
50,5_5_51077_ITH_SAD_XX.wav,0.0,1.0,0.0,1.0,0.0,1.0,1,0
51,2_2_21020_IOM_FEA_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
52,1_1_11036_IWL_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
53,5_5_51084_TAI_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
54,1_1_11079_IOM_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
55,4_4_41043_IEO_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
56,1_1_11008_IWL_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
57,1_1_11030_TIE_DIS_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
58,4_4_41079_TSI_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
59,4_4_41028_WSI_NEU_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
60,5_5_51048_MTI_SAD_XX.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
61,3_3_31081_DFA_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
62,2_2_21082_TSI_FEA_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
63,0_0_01010_IOM_ANG_XX.wav,0.0,0.0,1.0,0.0,0.0,1.0,1,0
64,0_0_01055_ITH_ANG_XX.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
65,5_5_51013_MTI_SAD_XX.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
66,1_1_11001_IWW_DIS_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
67,0_0_01040_TIE_ANG_XX.wav,0.0,1.0,1.0,0.0,0.0,1.0,1,0
68,0_0_01062_IWL_ANG_XX.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
69,0_0_01079_IEO_ANG_HI.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
70,0_0_01039_ITS_ANG_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
71,4_4_41026_MTI_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
72,2_2_21001_ITS_FEA_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
73,5_5_51006_DFA_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
74,4_4_41021_MTI_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
75,3_3_31044_IWW_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,0.0,1,0
76,3_3_31030_ITH_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
77,2_2_21040_IOM_FEA_XX.wav,1.0,0.0,0.0,1.0,0.0,1.0,1,0
78,1_1_11051_WSI_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
79,0_4_41001_IWW_NEU_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
80,0_4_41027_WSI_NEU_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
81,0_0_01055_IEO_ANG_MD.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
82,0_0_01080_ITH_ANG_XX.wav,0.0,1.0,0.0,0.0,0.0,1.0,1,0
83,3_3_31039_MTI_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
84,3_3_31030_IWW_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
85,5_5_51085_TSI_SAD_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
86,4_4_41023_DFA_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
87,4_4_41052_ITS_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
88,2_2_21003_IEO_FEA_HI.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
89,3_3_31015_ITS_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
90,3_3_31020_TSI_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
91,3_3_31043_TIE_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
92,4_4_41042_TAI_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
93,5_5_51071_TAI_SAD_XX.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
94,0_0_01011_TIE_ANG_XX.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
95,0_0_01087_IEO_ANG_HI.wav,1.0,1.0,1.0,1.0,0.0,0.0,0,0
96,2_2_21042_TIE_FEA_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
97,3_3_31029_IEO_HAP_LO.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
98,0_3_31074_TAI_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
99,0_0_01004_IOM_ANG_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
100,4_4_41048_TSI_NEU_XX.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
101,2_2_21084_IWL_FEA_XX.wav,0.0,0.0,0.0,1.0,0.0,1.0,1,0
102,0_4_41011_DFA_NEU_XX.wav,0.0,0.0,1.0,1.0,0.0,0.0,1,1
103,3_3_31003_DFA_HAP_XX.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
104,1_1_11053_DFA_DIS_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
105,4_4_41029_IEO_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
106,1_1_11047_TIE_DIS_XX.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
107,0_0_01049_IEO_ANG_MD.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
108,2_2_21046_MTI_FEA_XX.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
109,4_4_41078_IWL_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
110,5_5_51091_IEO_SAD_MD.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
111,5_5_51013_TSI_SAD_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
112,0_3_31049_TIE_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
113,1_1_11006_TSI_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
114,0_5_51084_ITH_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
115,2_2_21061_IEO_FEA_MD.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
116,2_2_21014_IEO_FEA_LO.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
117,1_1_11084_IWL_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
118,2_2_21080_TIE_FEA_XX.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
119,1_1_11018_TSI_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
120,3_3_31056_TSI_HAP_XX.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
121,1_1_11085_IWW_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
122,1_1_11074_IEO_DIS_LO.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
123,0_0_01005_TAI_ANG_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
124,4_4_41064_IWW_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
125,1_1_11027_IEO_DIS_HI.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
126,2_2_21045_DFA_FEA_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
127,2_2_21024_IEO_FEA_HI.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
128,1_1_11078_IOM_DIS_XX.wav,0.0,0.0,1.0,0.0,0.0,1.0,1,0
129,3_3_31008_IOM_HAP_XX.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
130,0_0_01081_ITS_ANG_XX.wav,1.0,1.0,1.0,0.0,0.0,1.0,0,0
131,0_0_01011_IOM_ANG_XX.wav,0.0,0.0,1.0,0.0,0.0,1.0,1,0
132,5_5_51031_WSI_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
133,0_0_01051_IWL_ANG_XX.wav,1.0,1.0,1.0,0.0,0.0,0.0,1,0
134,2_2_21009_DFA_FEA_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
135,3_3_31053_ITH_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
136,5_5_51062_IWL_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
137,0_0_01079_IWW_ANG_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
138,0_0_01047_IEO_ANG_LO.wav,1.0,1.0,1.0,1.0,0.0,0.0,0,0
139,5_5_51004_DFA_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
140,0_0_01071_IWW_ANG_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
141,0_2_21061_IEO_FEA_HI.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
142,2_2_21062_TIE_FEA_XX.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
143,0_2_21022_IWL_FEA_XX.wav,0.0,0.0,1.0,0.0,0.0,0.0,1,1
144,5_5_51029_TSI_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
145,4_4_41059_WSI_NEU_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
146,2_2_21044_TSI_FEA_XX.wav,0.0,0.0,0.0,1.0,0.0,1.0,1,0
147,1_1_11057_TAI_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
148,0_0_01074_MTI_ANG_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
149,4_4_41044_TAI_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
150,2_2_21027_IWL_FEA_XX.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
151,5_5_51061_ITS_SAD_XX.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
152,2_2_21067_DFA_FEA_XX.wav,0.0,0.0,0.0,1.0,0.0,0.0,1,0
153,3_3_31004_TIE_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
154,0_4_41080_TIE_NEU_XX.wav,0.0,0.0,1.0,0.0,0.0,0.0,1,1
155,1_1_11080_IEO_DIS_MD.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
156,0_0_01077_IEO_ANG_LO.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
157,1_1_11047_WSI_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
158,5_5_51033_IEO_SAD_HI.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
159,0_5_51010_TAI_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
160,3_3_31058_DFA_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
161,0_2_21091_ITS_FEA_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
162,3_3_31083_IEO_HAP_HI.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
163,5_5_51065_MTI_SAD_XX.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
164,2_2_21039_WSI_FEA_XX.wav,1.0,0.0,0.0,0.0,0.0,1.0,1,0
165,1_1_11074_IWL_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
166,0_3_31008_IEO_HAP_HI.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
167,0_0_01021_TIE_ANG_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
168,5_5_51073_IOM_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
169,5_5_51030_IOM_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
170,5_5_51023_MTI_SAD_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
171,1_1_11015_IOM_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
172,5_5_51028_IWW_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
173,0_0_01013_DFA_ANG_XX.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
174,0_0_01051_DFA_ANG_XX.wav,0.0,1.0,1.0,1.0,0.0,0.0,1,0
175,4_4_41045_IOM_NEU_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
176,3_3_31024_IEO_HAP_HI.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
177,5_5_51063_IWL_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
178,0_0_01001_TIE_ANG_XX.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
179,5_5_51026_WSI_SAD_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
180,5_5_51047_IWW_SAD_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
181,5_5_51022_IEO_SAD_HI.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
182,2_2_21073_ITS_FEA_XX.wav,0.0,0.0,1.0,0.0,0.0,1.0,1,0
183,3_3_31030_TSI_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
184,2_2_21088_IEO_FEA_MD.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
185,4_4_41022_TAI_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
186,3_3_31056_IEO_HAP_LO.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
187,1_1_11003_IEO_DIS_MD.wav,1.0,0.0,1.0,1.0,0.0,1.0,0,0
188,5_5_51058_IEO_SAD_HI.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
189,0_0_01005_TSI_ANG_XX.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
190,3_3_31078_ITH_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
191,0_0_01074_WSI_ANG_XX.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
192,1_1_11012_ITH_DIS_XX.wav,0.0,0.0,0.0,1.0,0.0,1.0,1,0
193,2_2_21029_IEO_FEA_MD.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
194,4_4_41077_WSI_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
195,0_0_01002_IOM_ANG_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
196,0_0_01005_IWW_ANG_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
197,0_5_51050_IOM_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,0.0,1,1
198,4_4_41033_WSI_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
199,3_3_31090_IEO_HAP_HI.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
200,3_3_31019_IWW_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
201,0_0_01052_IEO_ANG_HI.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
202,2_2_21063_IWL_FEA_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
203,2_2_21050_ITH_FEA_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
204,2_2_21036_MTI_FEA_XX.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
205,0_0_01032_DFA_ANG_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
206,5_5_51067_TIE_SAD_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
207,0_0_01051_IWW_ANG_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
208,1_1_11060_DFA_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
209,2_2_21076_DFA_FEA_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
210,3_3_31073_MTI_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
211,0_1_11031_WSI_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,0.0,1,1
212,0_1_11056_IWW_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
213,2_2_21083_ITH_FEA_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
214,3_3_31050_TSI_HAP_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
215,0_1_11091_TAI_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
216,1_1_11062_ITH_DIS_XX.wav,0.0,0.0,0.0,1.0,0.0,1.0,1,0
217,4_4_41036_TIE_NEU_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
218,5_5_51051_MTI_SAD_XX.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
219,1_1_11014_ITS_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
220,5_5_51006_IEO_SAD_MD.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
221,2_2_21027_WSI_FEA_XX.wav,0.0,0.0,0.0,0.0,0.0,1.0,1,0
222,4_4_41036_ITH_NEU_XX.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
223,4_4_41030_ITS_NEU_XX.wav,0.0,0.0,0.0,1.0,1.0,1.0,1,0
224,0_0_01081_IWW_ANG_XX.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
225,0_0_01059_ITH_ANG_XX.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
226,5_5_51011_IEO_SAD_HI.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
227,0_0_01031_ITS_ANG_XX.wav,1.0,0.0,1.0,0.0,0.0,1.0,1,0
228,1_1_11056_IOM_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
229,2_2_21029_IEO_FEA_LO.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
230,2_2_21062_MTI_FEA_XX.wav,1.0,0.0,1.0,1.0,1.0,1.0,0,0
231,2_2_21090_IEO_FEA_LO.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
232,3_3_31048_ITH_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
233,1_1_11052_ITH_DIS_XX.wav,0.0,0.0,1.0,0.0,0.0,1.0,1,0
234,3_3_31027_IOM_HAP_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
235,5_5_51048_IOM_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
236,5_5_51068_IEO_SAD_LO.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
237,3_3_31027_TSI_HAP_XX.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
238,0_5_51062_TIE_SAD_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
239,3_3_31089_IWL_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
240,1_1_11065_IEO_DIS_HI.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
241,5_5_51089_WSI_SAD_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
242,4_4_41029_WSI_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
243,5_5_51073_ITS_SAD_XX.wav,0.0,1.0,1.0,1.0,1.0,1.0,0,0
244,1_1_11042_WSI_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
245,1_1_11065_MTI_DIS_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
246,4_4_41007_IWW_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
247,2_2_21009_ITH_FEA_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
248,5_5_51064_TSI_SAD_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
249,0_1_11087_MTI_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,1
250,3_3_31072_TIE_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
251,4_4_41074_TAI_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
252,0_0_01062_ITS_ANG_XX.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
253,0_0_01010_IEO_ANG_HI.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
254,4_4_41001_ITH_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
255,4_4_41082_ITH_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
256,2_2_21030_WSI_FEA_XX.wav,0.0,0.0,1.0,0.0,0.0,1.0,1,0
257,4_4_41089_TSI_NEU_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
258,4_4_41014_IOM_NEU_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
259,2_2_21010_DFA_FEA_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
260,2_2_21006_ITS_FEA_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
261,2_2_21073_IWW_FEA_XX.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
262,3_3_31001_ITS_HAP_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
263,5_5_51011_TSI_SAD_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
264,0_0_01008_IWL_ANG_XX.wav,1.0,1.0,1.0,1.0,0.0,0.0,0,0
265,5_5_51028_ITH_SAD_XX.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
266,2_2_21040_IEO_FEA_HI.wav,0.0,0.0,1.0,1.0,1.0,1.0,0,0
267,2_2_21091_IOM_FEA_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
268,2_2_21071_ITH_FEA_XX.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
269,1_1_11051_TAI_DIS_XX.wav,0.0,0.0,1.0,1.0,0.0,1.0,1,0
270,5_5_51007_IEO_SAD_MD.wav,0.0,1.0,1.0,1.0,0.0,1.0,0,0
271,0_0_01050_IWL_ANG_XX.wav,1.0,1.0,1.0,1.0,1.0,1.0,0,0
272,3_3_31050_IWL_HAP_XX.wav,1.0,1.0,1.0,1.0,0.0,1.0,0,0
